index,image,caption,Intra-img Similarity,Intra-caption Similarity,GPT2 Perplexity,PPL Difference,AMR Length,No. of Obj-Relations
784,https://storage.cloud.google.com/winoground/images/392/0.jpg?authuser=2,A person seen from above has a grid below them,0.836609959602356,0.9947891235351562,30.305810510922647,-9.597338825894184,7,0
785,https://storage.cloud.google.com/winoground/images/392/1.jpg?authuser=2,A person seen from below has a grid above them,0.836609959602356,0.9947891235351562,39.90314933681683,9.597338825894184,7,23
786,https://storage.cloud.google.com/winoground/images/393/0.jpg?authuser=2,head in the clouds,0.8148247003555298,0.708016574382782,11.420909151473614,2.8136493935450524,2,9
787,https://storage.cloud.google.com/winoground/images/393/1.jpg?authuser=2,clouds in the head,0.8148247003555298,0.708016574382782,8.607259757928562,-2.8136493935450524,2,6
788,https://storage.cloud.google.com/winoground/images/394/0.jpg?authuser=2,standing on feet,0.8217864036560059,0.8956324458122253,20.828863787659824,-78.72802663539711,2,18
789,https://storage.cloud.google.com/winoground/images/394/1.jpg?authuser=2,on feet standing,0.8217864036560059,0.8956324458122253,99.55689042305694,78.72802663539711,3,13
790,https://storage.cloud.google.com/winoground/images/395/0.jpg?authuser=2,They have sunglasses over their hair,0.6065542101860046,0.9694586992263794,25.121503953900575,-7.94590654715881,6,6
791,https://storage.cloud.google.com/winoground/images/395/1.jpg?authuser=2,They have hair over their sunglasses,0.6065542101860046,0.9694586992263794,33.067410501059385,7.94590654715881,6,15
792,https://storage.cloud.google.com/winoground/images/396/0.jpg?authuser=2,an odd number of sweet things on a plate with an even number of sides,0.9238359928131104,0.9964306354522705,17.676947982146142,-4.40369045118344,9,1
793,https://storage.cloud.google.com/winoground/images/396/1.jpg?authuser=2,an even number of sweet things on a plate with an odd number of sides,0.9238359928131104,0.9964306354522705,22.080638433329582,4.40369045118344,8,0
794,https://storage.cloud.google.com/winoground/images/397/0.jpg?authuser=2,a large living thing in front of a large non-living thing,0.6665686964988708,0.9923237562179565,9.534401835036052,0.914793637988808,9,2
795,https://storage.cloud.google.com/winoground/images/397/1.jpg?authuser=2,a large non-living thing in front of a large living thing,0.6665686964988708,0.9923237562179565,8.619608197047244,-0.914793637988808,9,10
796,https://storage.cloud.google.com/winoground/images/398/0.jpg?authuser=2,racing over it,0.6872603893280029,0.8602948784828186,34.68267396446508,0.9796704766323643,3,5
797,https://storage.cloud.google.com/winoground/images/398/1.jpg?authuser=2,racing it over,0.6872603893280029,0.8602948784828186,33.70300348783272,-0.9796704766323643,3,15
798,https://storage.cloud.google.com/winoground/images/399/0.jpg?authuser=2,someone is overdoing it,0.9237394332885742,0.5578333139419556,7.053040458768439,-2.097559573059428,3,7
799,https://storage.cloud.google.com/winoground/images/399/1.jpg?authuser=2,someone is doing it over,0.9237394332885742,0.5578333139419556,9.150600031827867,2.097559573059428,4,15
